4748.JPG,NP,0
4749.JPG,NP,0
4750.JPG,NP,0
4751.JPG,SA,1
4752.JPG,NP,0
4753.JPG,NP,0
4754.JPG,SE,0
4755.JPG,SA,0
4756.JPG,SA,0
4757.JPG,SE,0
4758.JPG,SA,0
4759.JPG,SE,0
4760.JPG,SE,0
4761.JPG,NP,0
4762.JPG,SE,0
4763.JPG,NP,0
4764.JPG,NP,0
4765.JPG,SA,0
4766.JPG,NP,0
4767.JPG,NP,0
4768.JPG,SE,0
4769.JPG,SA,0
4770.JPG,NP,0
4771.JPG,NP,1
4772.JPG,NS,0
4773.JPG,SA,0
4774.JPG,NS,1
4775.JPG,SE,0
4776.JPG,SA,0
4777.JPG,SE,1
4778.JPG,SE,0
4779.JPG,SA,0
4780.JPG,SE,0
4781.JPG,NP,0
4782.JPG,SA,0
4783.JPG,NP,0
4784.JPG,SA,0
4785.JPG,NP,0
4786.JPG,SE,0
4787.JPG,SA,0
4788.JPG,NP,0
4789.JPG,NP,0
4790.JPG,SA,0
4791.JPG,SA,0
4792.JPG,NS,1
4793.JPG,SA,0
4794.JPG,SE,0
4795.JPG,SA,0
4796.JPG,NP,0
4797.JPG,SE,0
4798.JPG,NP,0
4799.JPG,SE,0
4800.JPG,NP,0
4801.JPG,SA,0
4802.JPG,NS,0
4803.JPG,SE,1
4804.JPG,NP,1
4805.JPG,NP,0
4806.JPG,SE,0
4807.JPG,NP,0
4808.JPG,NS,0
4809.JPG,SA,0
4810.JPG,SE,0
4811.JPG,SA,0
4812.JPG,NS,0
4813.JPG,SA,1
4814.JPG,SE,0
4815.JPG,NP,0
4816.JPG,SE,0
4817.JPG,NP,1
4818.JPG,NS,1
4819.JPG,SA,0
4820.JPG,SA,1
4821.JPG,NP,0
4822.JPG,SE,0
4823.JPG,SA,0
4824.JPG,NP,0
4825.JPG,SE,0
4826.JPG,SE,1
4827.JPG,SE,0
4828.JPG,NP,1
4829.JPG,NS,0
4830.JPG,NP,0
4831.JPG,NP,0
4832.JPG,NP,0
4833.JPG,NS,1
4834.JPG,SA,0
4835.JPG,SE,0
4836.JPG,NP,0
4837.JPG,NP,0
4838.JPG,SE,0
4839.JPG,SA,0
4840.JPG,NP,0
4841.JPG,NS,0
4842.JPG,NS,0
4843.JPG,SE,0
4844.JPG,SE,0
4845.JPG,NP,0
4846.JPG,SE,0
4847.JPG,SA,0
4848.JPG,NP,0
4849.JPG,SE,0
4850.JPG,SA,0
4851.JPG,NS,1
4852.JPG,SE,0
4853.JPG,SE,0
4854.JPG,NP,1
4855.JPG,SE,0
4856.JPG,NP,0
4857.JPG,SA,0
4858.JPG,NS,1
4859.JPG,SA,0
4860.JPG,SA,0
4861.JPG,NP,0
4862.JPG,SA,0
4863.JPG,SA,0
4864.JPG,SA,0
4865.JPG,NP,0
4866.JPG,NS,0
4867.JPG,NS,0
4868.JPG,SE,0
4869.JPG,SA,0
4870.JPG,NP,0
4871.JPG,NS,1
4872.JPG,NP,0
4873.JPG,NS,1
4874.JPG,SA,0
4875.JPG,NP,1
4876.JPG,NP,1
4877.JPG,SA,0
4878.JPG,NP,1
4879.JPG,SA,0
4880.JPG,NP,1
4881.JPG,NP,0
4882.JPG,NP,0
4883.JPG,NP,0
4884.JPG,SE,1
4885.JPG,NS,1
4886.JPG,SA,0
4887.JPG,SE,1
4888.JPG,NS,0
4889.JPG,SE,0
4890.JPG,NP,0
4891.JPG,NS,1
4892.JPG,NP,0
4893.JPG,NP,0
4894.JPG,SE,0
4895.JPG,SE,0
4896.JPG,NS,0
4897.JPG,SE,0
4898.JPG,SA,0
4899.JPG,SA,0
4900.JPG,NP,1
4901.JPG,NP,0
4902.JPG,SA,0
4903.JPG,SA,0
4904.JPG,SE,0
4905.JPG,NP,0
4906.JPG,SE,0
4907.JPG,NP,0
4908.JPG,NP,1
4909.JPG,SE,0
4910.JPG,SA,0
4911.JPG,NP,0
4912.JPG,SA,0
4913.JPG,SE,0
4914.JPG,NP,0
4915.JPG,NP,0
4916.JPG,NP,0
4917.JPG,SA,0
4918.JPG,SA,0
4919.JPG,NP,0
4920.JPG,NP,0
4921.JPG,SA,0
4922.JPG,NP,0
4923.JPG,NP,0
4924.JPG,NP,0
4925.JPG,NP,1
4926.JPG,SE,0
4927.JPG,SA,0
4928.JPG,SA,0
4929.JPG,SE,0
4930.JPG,NP,0
4931.JPG,NP,0
4932.JPG,NP,0
4933.JPG,SA,0
4934.JPG,NP,0
4935.JPG,NS,1
4936.JPG,NP,0
4937.JPG,SE,0
4938.JPG,NP,0
4939.JPG,SA,0
4940.JPG,NP,0
4941.JPG,SA,0
4942.JPG,SA,0
4943.JPG,SA,0
4944.JPG,SA,0
4945.JPG,NP,0
4946.JPG,NP,0
4947.JPG,NP,0
4948.JPG,NP,0
4949.JPG,SE,0
4950.JPG,SA,0
4951.JPG,NP,0
4952.JPG,NP,0
4953.JPG,NP,0
4954.JPG,NP,0
4955.JPG,NP,0
4956.JPG,SA,0
4957.JPG,SE,0
4958.JPG,NP,0
4959.JPG,NP,0
4960.JPG,SE,0
4961.JPG,NS,0
4962.JPG,NP,0
4963.JPG,SA,0
4964.JPG,SE,0
4965.JPG,SA,0
4966.JPG,SA,0
4967.JPG,NP,0
4968.JPG,SE,0
4969.JPG,NS,0
4970.JPG,SE,0
4971.JPG,NP,0
4972.JPG,SA,0
4973.JPG,SE,0
4974.JPG,NS,0
4975.JPG,NP,0
4976.JPG,SA,0
4977.JPG,SA,0
4978.JPG,SE,0
4979.JPG,SA,0
4980.JPG,NP,0
4981.JPG,SE,0
4982.JPG,SA,0
4983.JPG,NP,0
4984.JPG,SE,0
4985.JPG,SE,0
4986.JPG,NP,0
4987.JPG,SA,0
4988.JPG,SE,0
4989.JPG,SA,0
4990.JPG,NP,0
4991.JPG,NP,1
4992.JPG,SE,0
4993.JPG,SA,0
4994.JPG,SA,1
4995.JPG,SE,0
4996.JPG,NP,0
4997.JPG,SE,0
4998.JPG,SE,0
4999.JPG,SA,0
5000.JPG,SA,0
5001.JPG,SE,0
5002.JPG,SE,0
5003.JPG,SA,0
5004.JPG,SA,0
5005.JPG,SA,0
5006.JPG,NP,1
5007.JPG,NP,1
5008.JPG,SE,0
5009.JPG,SE,0
5010.JPG,NP,0
5011.JPG,NS,0
5012.JPG,NP,0
5013.JPG,NP,1
5014.JPG,SA,0
5015.JPG,NS,1
5016.JPG,NP,0
5017.JPG,SA,0
5018.JPG,SE,0
5019.JPG,SA,0
5020.JPG,SE,0
5021.JPG,SE,0
5022.JPG,NP,0
5023.JPG,SE,0
5024.JPG,SA,0
5025.JPG,NP,0
5026.JPG,NP,1
5027.JPG,NS,0
5028.JPG,NS,0
5029.JPG,SE,1
5030.JPG,SA,0
5031.JPG,NP,0
5032.JPG,NS,1
5033.JPG,NP,0
5034.JPG,SE,0
5035.JPG,SE,0
5036.JPG,SE,0
5037.JPG,SA,0
5038.JPG,SE,0
5039.JPG,NS,0
5040.JPG,SE,0
5041.JPG,SA,0
5042.JPG,SA,0
5043.JPG,NP,0
5044.JPG,NP,0
5045.JPG,NP,1
5046.JPG,NP,0
5047.JPG,NP,0
5048.JPG,NP,0
5049.JPG,SE,0
5050.JPG,NP,0
5051.JPG,SE,0
5052.JPG,SA,0
5053.JPG,SE,1
5054.JPG,SA,0
5055.JPG,NS,0
5056.JPG,NP,0
5057.JPG,SA,0
5058.JPG,NP,0
5059.JPG,SE,0
5060.JPG,SA,0
5061.JPG,SA,0
5062.JPG,SA,0
5063.JPG,SA,0
5064.JPG,SA,0
5065.JPG,NP,0
5066.JPG,NP,0
5067.JPG,SE,0
5068.JPG,NP,0
5069.JPG,SA,0
5070.JPG,SA,0
5071.JPG,NP,0
5072.JPG,NP,0
5073.JPG,NP,0
5074.JPG,NS,0
5075.JPG,NP,0
5076.JPG,SE,0
5077.JPG,NP,0
5078.JPG,SA,0
5079.JPG,NP,0
5080.JPG,SA,0
5081.JPG,NP,0
5082.JPG,SE,0
5083.JPG,SE,0
5084.JPG,NP,0
5085.JPG,SA,0
5086.JPG,SE,1
5087.JPG,NP,0
5088.JPG,NS,0
5089.JPG,SA,0
5090.JPG,SA,0
5091.JPG,NP,0
5092.JPG,SE,0
5093.JPG,SA,0
5094.JPG,SE,0
5095.JPG,SA,0
5096.JPG,SE,0
5097.JPG,SA,0
5098.JPG,SE,0
5099.JPG,NP,0
5100.JPG,NS,0
5101.JPG,SE,0
5102.JPG,SE,0
5103.JPG,NP,0
5104.JPG,NP,0
5105.JPG,SE,0
5106.JPG,SA,0
5107.JPG,SA,1
5108.JPG,NP,0
5109.JPG,NS,0
5110.JPG,SA,0
5111.JPG,SA,0
5112.JPG,SE,0
5113.JPG,NP,0
5114.JPG,SE,0
5115.JPG,SE,0
5116.JPG,SA,0
5117.JPG,NP,0
5118.JPG,SE,0
5119.JPG,SA,0
5120.JPG,SA,0
5121.JPG,NP,0
5122.JPG,SA,0
5123.JPG,NP,0
5124.JPG,NP,0
5125.JPG,SE,0
5126.JPG,SE,1
5127.JPG,NP,0
5128.JPG,NP,0
5129.JPG,SE,0
5130.JPG,NP,0
5131.JPG,SE,0
5132.JPG,SA,0
5133.JPG,SA,0
5134.JPG,SE,1
5135.JPG,SE,0
5136.JPG,NS,0
5137.JPG,SE,0
5138.JPG,SE,0
5139.JPG,NP,0
5140.JPG,SA,0
5141.JPG,NP,0
5142.JPG,NS,0
5143.JPG,SE,0
5144.JPG,SE,0
5145.JPG,SA,0
5146.JPG,SE,0
5147.JPG,SA,0
5148.JPG,SA,0
5149.JPG,SA,0
5150.JPG,NP,0
5151.JPG,NP,0
5152.JPG,SA,0
5153.JPG,NP,0
5154.JPG,NP,0
5155.JPG,SE,0
5156.JPG,SE,0
5157.JPG,NP,0
5158.JPG,NP,0
5159.JPG,SE,0
5160.JPG,NP,0
5161.JPG,NP,0
5162.JPG,SA,0
5163.JPG,NS,1
5164.JPG,NP,0
5165.JPG,SA,0
5166.JPG,SA,0
5167.JPG,SE,0
5168.JPG,NS,0
5169.JPG,NP,0
5170.JPG,NP,0
5171.JPG,SA,1
5172.JPG,SE,0
5173.JPG,NP,0
5174.JPG,NP,0
5175.JPG,NP,0
5176.JPG,SE,0
5177.JPG,SA,0
5178.JPG,SA,0
5179.JPG,SA,0
5180.JPG,SE,0
5181.JPG,NP,0
5182.JPG,NP,0
5183.JPG,SA,0
5184.JPG,SA,0
5185.JPG,SA,1
5186.JPG,NP,0
5187.JPG,NP,0
5188.JPG,SE,0
5189.JPG,NP,0
5190.JPG,SE,0
5191.JPG,SA,0
5192.JPG,SE,0
5193.JPG,SA,0
5194.JPG,SA,0
5195.JPG,SA,0
5196.JPG,NP,0
5197.JPG,SE,0
5198.JPG,SA,0
5199.JPG,SA,0
5200.JPG,SE,0
5201.JPG,NS,1
5202.JPG,NP,0
5203.JPG,NP,0
5204.JPG,SE,0
5205.JPG,SE,0
5206.JPG,SE,0
5207.JPG,NP,0
5208.JPG,SE,0
5209.JPG,SA,0
5210.JPG,SA,1
5211.JPG,SE,0
5212.JPG,SA,0
5213.JPG,SA,0
5214.JPG,SE,0
5215.JPG,NP,0
5216.JPG,NP,0
5217.JPG,SA,0
5218.JPG,SE,0
5219.JPG,SE,0
5220.JPG,SA,0
5221.JPG,SE,0
5222.JPG,NP,0
5223.JPG,NP,0
5224.JPG,SE,0
5225.JPG,SE,0
5226.JPG,SE,0
5227.JPG,NP,0
5228.JPG,NP,0
5229.JPG,SA,0
5230.JPG,SE,1
5231.JPG,SA,0
5232.JPG,NP,0
5233.JPG,NP,0
5234.JPG,SE,0
5235.JPG,NP,0
5236.JPG,SA,0
5237.JPG,NP,0
5238.JPG,SA,0
5239.JPG,NP,0
5240.JPG,SA,0
5241.JPG,SA,0
5242.JPG,SE,0
5243.JPG,SA,0
5244.JPG,NP,0
5245.JPG,SE,1
5246.JPG,SA,0
5247.JPG,SE,0
5248.JPG,NP,0
5249.JPG,SE,0
5250.JPG,SE,0
5251.JPG,NP,0
5252.JPG,SE,1
5253.JPG,SE,0
5254.JPG,NP,0
5255.JPG,NP,0
5256.JPG,SA,0
5257.JPG,NP,0
5258.JPG,SA,0
5259.JPG,NP,1
5260.JPG,SA,0
5261.JPG,NP,0
5262.JPG,SE,0
5263.JPG,SA,0
5264.JPG,NP,0
5265.JPG,SE,0
5266.JPG,SE,0
5267.JPG,SE,0
5268.JPG,NP,0
5269.JPG,NP,0
5270.JPG,SE,1
5271.JPG,SA,0
5272.JPG,NP,0
5273.JPG,NP,0
5274.JPG,SA,0
5275.JPG,SA,0
5276.JPG,SA,0
5277.JPG,NP,0
5278.JPG,NP,0
5279.JPG,SA,0
5280.JPG,NP,0
5281.JPG,NS,0
5282.JPG,SE,0
5283.JPG,SA,0
5284.JPG,SA,0
5285.JPG,SE,0
5286.JPG,SE,1
5287.JPG,SA,0
5288.JPG,NP,0
5289.JPG,SA,0
5290.JPG,NP,0
5291.JPG,SE,0
5292.JPG,NP,0
5293.JPG,SA,0
5294.JPG,SE,0
5295.JPG,NS,1
5296.JPG,NP,0
5297.JPG,SE,0
5298.JPG,NP,0
5299.JPG,NP,0
5300.JPG,NP,0
5301.JPG,NP,1
5302.JPG,NP,0
5303.JPG,SE,0
5304.JPG,SA,0
5305.JPG,SE,1
5306.JPG,NP,0
5307.JPG,SA,0
5308.JPG,SA,0
5309.JPG,SE,0
5310.JPG,SE,1
5311.JPG,NP,0
5312.JPG,NP,0
5313.JPG,SA,0
5314.JPG,NS,0
5315.JPG,NP,0
5316.JPG,SE,0
5317.JPG,NP,0
5318.JPG,SA,0
5319.JPG,SA,0
5320.JPG,NS,1
5321.JPG,NP,0
5322.JPG,SE,0
5323.JPG,NP,0
5324.JPG,SA,1
5325.JPG,SA,0
5326.JPG,NP,0
5327.JPG,NP,0
5328.JPG,SA,0
5329.JPG,SE,0
5330.JPG,NS,0
5331.JPG,SE,0
5332.JPG,SE,1
5333.JPG,SE,0
5334.JPG,NP,0
5335.JPG,SA,0
5336.JPG,NP,0
5337.JPG,NP,0
5338.JPG,SE,0
5339.JPG,SE,0
5340.JPG,NP,0
5341.JPG,SA,0
5342.JPG,SA,0
5343.JPG,SE,0
5344.JPG,NP,0
5345.JPG,SA,0
5346.JPG,NP,0
5347.JPG,NP,0
5348.JPG,SA,0
5349.JPG,NP,0
5350.JPG,NP,0
5351.JPG,SA,0
5352.JPG,SA,0
5353.JPG,NP,0
5354.JPG,SE,0
5355.JPG,SA,0
5356.JPG,NP,1
5357.JPG,SE,0
5358.JPG,SA,0
5359.JPG,NP,0
5360.JPG,NP,1
5361.JPG,SA,1
5362.JPG,NP,0
5363.JPG,SA,0
5364.JPG,SE,0
5365.JPG,SE,0
5366.JPG,SE,0
5367.JPG,SE,0
5368.JPG,SE,0
5369.JPG,NP,0
5370.JPG,SE,0
5371.JPG,SA,0
5372.JPG,NP,0
5373.JPG,SA,0
5374.JPG,NP,0
5375.JPG,NP,0
5376.JPG,SA,0
5377.JPG,SA,0
5378.JPG,SE,0
5379.JPG,SE,0
5380.JPG,NP,0
5381.JPG,SA,0
5382.JPG,SA,0
5383.JPG,SA,0
5384.JPG,SE,0
5385.JPG,NS,0
5386.JPG,SA,0
5387.JPG,NP,0
5388.JPG,SE,0
5389.JPG,SE,0
5390.JPG,SE,0
5391.JPG,NP,0
5392.JPG,NP,0
5393.JPG,NP,0
5394.JPG,SA,0
5395.JPG,SE,0
5396.JPG,SA,0
5397.JPG,NP,0
5398.JPG,SE,0
5399.JPG,SA,0
5400.JPG,SE,0
5401.JPG,NP,0
5402.JPG,NP,1
5403.JPG,NP,0
5404.JPG,SE,0
5405.JPG,SE,0
5406.JPG,NP,0
5407.JPG,SE,0
5408.JPG,SE,0
5409.JPG,SA,0
5410.JPG,SE,0
5411.JPG,SA,0
5412.JPG,SE,0
5413.JPG,SE,0
5414.JPG,SA,0
5415.JPG,SE,0
5416.JPG,SE,0
5417.JPG,SE,0
5418.JPG,NP,1
5419.JPG,SE,0
5420.JPG,SA,0
5421.JPG,SA,1
5422.JPG,NP,1
5423.JPG,NP,0
5424.JPG,SA,0
5425.JPG,SA,0
5426.JPG,SA,0
5427.JPG,NP,0
5428.JPG,SA,0
5429.JPG,SE,1
5430.JPG,SA,0
5431.JPG,NP,0
5432.JPG,NP,0
5433.JPG,NP,0
5434.JPG,NP,0
5435.JPG,SE,0
5436.JPG,SE,0
5437.JPG,SE,0
5438.JPG,NS,0
5439.JPG,SE,0
5440.JPG,NP,0
5441.JPG,SE,0
5442.JPG,NP,0
5443.JPG,NP,0
5444.JPG,SE,0
5445.JPG,SA,0
5446.JPG,SE,0
5447.JPG,SA,0
5448.JPG,SE,0
5449.JPG,SE,0
5450.JPG,SE,0
5451.JPG,SE,0
5452.JPG,NP,0
5453.JPG,NP,0
5454.JPG,SE,0
5455.JPG,NP,0
5456.JPG,SA,0
5457.JPG,SA,0
5458.JPG,SA,0
5459.JPG,NP,0
5460.JPG,SE,1
5461.JPG,SA,0
5462.JPG,SE,0
5463.JPG,SA,0
5464.JPG,NP,0
5465.JPG,NP,0
5466.JPG,NP,0
5467.JPG,NS,1
5468.JPG,NP,0
5469.JPG,SE,0
5470.JPG,SE,0
5471.JPG,NP,0
5472.JPG,SA,0
5473.JPG,SE,0
5474.JPG,NP,0
5475.JPG,NP,0
5476.JPG,NP,0
5477.JPG,NP,1
5478.JPG,NP,0
5479.JPG,SE,0
5480.JPG,NP,0
5481.JPG,NP,1
5482.JPG,SA,0
5483.JPG,NS,1
5484.JPG,SE,0
5485.JPG,NP,1
5486.JPG,SA,0
5487.JPG,SE,0
5488.JPG,NS,0
5489.JPG,NP,0
5490.JPG,SE,0
5491.JPG,NP,0
5492.JPG,NP,0
5493.JPG,NP,0
5494.JPG,NP,0
5495.JPG,NS,1
5496.JPG,NP,0
5497.JPG,NP,0
5498.JPG,NP,0
5499.JPG,SA,0
5500.JPG,SE,0
5501.JPG,SA,0
5502.JPG,NP,0
5503.JPG,SA,0
5504.JPG,NS,0
5505.JPG,NS,0
5506.JPG,SE,0
5507.JPG,SE,0
5508.JPG,NP,0
5509.JPG,NP,0
5510.JPG,SA,0
5511.JPG,SE,0
5512.JPG,SA,0
5513.JPG,NS,1
5514.JPG,SA,0
5515.JPG,NP,0
5516.JPG,NS,1
5517.JPG,NP,0
5518.JPG,NP,0
5519.JPG,SE,0
5520.JPG,SA,0
5521.JPG,SA,0
5522.JPG,NP,0
5523.JPG,SE,0
5524.JPG,NP,0
5525.JPG,NP,0
5526.JPG,SA,0
5527.JPG,SE,0
5528.JPG,SE,0
5529.JPG,SE,0
5530.JPG,NS,0
5531.JPG,SA,0
5532.JPG,NS,0
5533.JPG,NP,0
5534.JPG,SA,0
5535.JPG,SE,0
5536.JPG,NP,0
5537.JPG,NP,0
5538.JPG,NP,0
5539.JPG,NS,0
5540.JPG,NP,0
5541.JPG,NP,0
5542.JPG,NP,0
5543.JPG,SE,0
5544.JPG,SE,0
5545.JPG,SA,0
5546.JPG,SA,0
5547.JPG,SE,0
5548.JPG,NP,1
5549.JPG,SE,0
5550.JPG,SE,0
5551.JPG,NS,1
5552.JPG,SE,0
5553.JPG,SE,0
5554.JPG,NP,0
5555.JPG,SE,0
5556.JPG,SA,0
5557.JPG,SE,0
5558.JPG,SA,0
5559.JPG,SE,0
5560.JPG,SE,0
5561.JPG,NP,0
5562.JPG,NP,0
5563.JPG,SE,0
5564.JPG,SE,0
5565.JPG,NP,1
5566.JPG,SA,0
5567.JPG,NP,0
5568.JPG,SA,0
5569.JPG,SE,1
5570.JPG,SA,0
5571.JPG,SE,0
5572.JPG,NP,0
5573.JPG,SE,0
5574.JPG,SA,0
5575.JPG,NP,0
5576.JPG,SA,0
5577.JPG,NP,0
5578.JPG,SA,0
5579.JPG,SE,0
5580.JPG,NP,0
5581.JPG,NP,0
5582.JPG,SE,0
5583.JPG,SA,0
5584.JPG,NP,0
5585.JPG,NP,0
5586.JPG,SA,0
5587.JPG,NP,0
5588.JPG,NP,0
5589.JPG,SE,0
5590.JPG,SE,0
5591.JPG,NP,0
5592.JPG,SA,0
5593.JPG,SA,0
5594.JPG,NP,0
5595.JPG,SE,0
5596.JPG,NP,1
5597.JPG,NP,0
5598.JPG,SA,0
5599.JPG,NP,0
5600.JPG,NP,0
5601.JPG,SE,1
5602.JPG,SA,0
5603.JPG,SA,0
5604.JPG,SE,0
5605.JPG,SA,0
5606.JPG,NP,0
5607.JPG,SA,0
5608.JPG,NP,0
5609.JPG,SE,0
5610.JPG,SA,0
5611.JPG,SA,0
5612.JPG,SA,0
5613.JPG,SA,0
5614.JPG,NP,0
5615.JPG,NS,0
5616.JPG,NP,0
5617.JPG,NP,0
5618.JPG,SA,0
5619.JPG,NP,0
5620.JPG,SA,0
5621.JPG,SE,0
5622.JPG,SE,0
5623.JPG,SE,0
5624.JPG,SE,0
5625.JPG,SE,0
5626.JPG,SA,0
5627.JPG,SA,0
5628.JPG,SA,0
5629.JPG,SE,0
5630.JPG,NP,0
5631.JPG,NP,0
5632.JPG,SE,0
5633.JPG,NP,0
5634.JPG,SE,0
5635.JPG,NP,0
5636.JPG,NS,1
5637.JPG,NP,0
5638.JPG,SA,0
5639.JPG,NP,0
5640.JPG,SE,0
5641.JPG,NP,0
5642.JPG,SE,0
5643.JPG,SA,0
5644.JPG,NP,0
5645.JPG,SE,0
5646.JPG,SE,0
5647.JPG,NP,0
5648.JPG,SA,0
5649.JPG,NP,1
5650.JPG,SE,0
5651.JPG,NP,0
5652.JPG,SE,0
5653.JPG,SE,0
5654.JPG,SA,0
5655.JPG,SE,0
5656.JPG,SE,0
5657.JPG,NP,0
5658.JPG,NP,0
5659.JPG,NP,0
5660.JPG,NP,0
5661.JPG,NP,0
5662.JPG,SA,0
5663.JPG,SA,0
5664.JPG,SE,0
5665.JPG,SE,0
5666.JPG,NS,0
5667.JPG,NP,0
5668.JPG,SA,0
5669.JPG,SE,0
5670.JPG,SE,0
5671.JPG,SA,0
5672.JPG,SE,0
5673.JPG,SE,0
5674.JPG,NS,0
5675.JPG,SE,1
5676.JPG,SA,0
5677.JPG,SA,0
5678.JPG,NP,1
5679.JPG,SA,0
5680.JPG,SE,0
5681.JPG,NP,0
5682.JPG,SA,0
5683.JPG,NP,0
5684.JPG,NP,0
5685.JPG,SA,0
5686.JPG,SE,0
5687.JPG,SE,0
5688.JPG,SE,0
5689.JPG,NP,0
5690.JPG,SE,0
5691.JPG,NP,0
5692.JPG,SE,0
5693.JPG,SA,0
5694.JPG,NP,0
5695.JPG,NP,0
5696.JPG,SE,0
5697.JPG,NP,0
5698.JPG,SE,0
5699.JPG,SA,0
5700.JPG,SE,0
5701.JPG,SE,0
5702.JPG,NP,0
5703.JPG,SA,0
5704.JPG,SE,0
5705.JPG,NP,0
5706.JPG,NP,0
5707.JPG,NP,0
5708.JPG,SE,0
5709.JPG,SA,0
5710.JPG,NP,0
5711.JPG,SE,0
5712.JPG,NP,0
5713.JPG,SE,0
5714.JPG,SE,1
5715.JPG,SA,0
5716.JPG,SE,0
5717.JPG,NP,0
5718.JPG,NS,0
5719.JPG,SE,0
5720.JPG,SA,0
5721.JPG,SA,1
5722.JPG,SE,0
5723.JPG,NP,0
5724.JPG,SE,0
5725.JPG,SE,0
5726.JPG,SE,0
5727.JPG,NP,0
5728.JPG,NS,0
5729.JPG,NP,0
5730.JPG,NS,0
5731.JPG,NP,0
5732.JPG,SE,0
5733.JPG,NP,0
5734.JPG,NS,0
5735.JPG,NP,0
5736.JPG,SA,0
5737.JPG,SA,0
5738.JPG,SE,0
5739.JPG,NP,0
5740.JPG,SE,0
5741.JPG,SE,0
5742.JPG,NP,1
5743.JPG,NP,0
5744.JPG,NP,0
5745.JPG,SE,1
5746.JPG,NP,0
5747.JPG,NP,0
5748.JPG,SA,0
5749.JPG,SE,0
5750.JPG,NP,1
5751.JPG,NP,1
5752.JPG,SE,0
5753.JPG,NP,0
5754.JPG,NP,0
5755.JPG,NP,0
5756.JPG,NP,0
5757.JPG,NS,0
5758.JPG,SE,0
5759.JPG,NP,0
5760.JPG,SE,1
5761.JPG,SA,0
5762.JPG,NS,0
5763.JPG,NP,0
5764.JPG,SE,0
5765.JPG,SA,0
5766.JPG,SA,1
5767.JPG,SE,0
5768.JPG,SE,0
5769.JPG,NP,0
5770.JPG,SA,0
5771.JPG,SA,0
5772.JPG,SA,0
5773.JPG,NS,0
5774.JPG,SA,0
5775.JPG,SA,0
5776.JPG,SE,0
5777.JPG,NP,0
5778.JPG,NS,0
5779.JPG,SE,0
5780.JPG,NP,0
5781.JPG,NP,0
5782.JPG,NP,0
5783.JPG,NP,0
5784.JPG,SA,0
5785.JPG,NP,0
5786.JPG,SA,0
5787.JPG,NP,0
5788.JPG,SE,0
5789.JPG,SE,0
5790.JPG,SA,0
5791.JPG,SA,1
5792.JPG,NP,0
5793.JPG,SA,0
5794.JPG,NP,0
5795.JPG,NP,0
5796.JPG,SE,0
5797.JPG,NS,0
5798.JPG,NP,0
5799.JPG,SE,0
5800.JPG,NP,0
5801.JPG,NP,0
5802.JPG,NP,0
5803.JPG,NS,1
5804.JPG,NP,0
5805.JPG,SE,0
5806.JPG,NP,0
5807.JPG,NS,1
5808.JPG,SA,0
5809.JPG,SA,0
5810.JPG,NP,0
5811.JPG,NP,0
5812.JPG,SA,0
5813.JPG,SE,0
5814.JPG,NP,0
5815.JPG,NS,0
5816.JPG,SE,0
5817.JPG,SE,0
5818.JPG,NP,0
5819.JPG,SE,0
5820.JPG,SE,0
5821.JPG,SA,0
5822.JPG,SE,0
5823.JPG,SA,0
5824.JPG,SE,0
5825.JPG,SA,0
5826.JPG,SA,0
5827.JPG,NP,0
5828.JPG,NP,0
5829.JPG,SA,0
5830.JPG,NS,0
5831.JPG,NP,1
5832.JPG,NS,1
5833.JPG,NP,0
5834.JPG,NP,0
5835.JPG,SE,0
5836.JPG,NP,0
5837.JPG,SE,0
5838.JPG,SE,0
5839.JPG,SE,0
5840.JPG,NP,0
5841.JPG,NP,0
5842.JPG,NP,0
5843.JPG,SA,1
5844.JPG,NS,0
5845.JPG,SA,0
5846.JPG,NP,1
5847.JPG,SE,0
5848.JPG,SE,1
5849.JPG,NS,0
5850.JPG,NP,0
5851.JPG,NP,0
5852.JPG,NP,0
5853.JPG,SE,0
5854.JPG,NP,0
5855.JPG,SA,0
5856.JPG,SE,0
5857.JPG,SE,0
5858.JPG,SA,0
5859.JPG,SA,0
5860.JPG,SA,0
5861.JPG,NP,0
5862.JPG,SA,0
5863.JPG,SE,0
5864.JPG,SE,0
5865.JPG,SE,0
5866.JPG,SE,1
5867.JPG,NP,0
5868.JPG,NP,0
5869.JPG,SA,0
5870.JPG,NP,0
5871.JPG,SE,0
5872.JPG,NP,0
5873.JPG,SE,0
5874.JPG,SE,0
5875.JPG,NP,0
5876.JPG,SA,0
5877.JPG,NP,0
5878.JPG,SA,0
5879.JPG,SA,0
5880.JPG,SA,0
5881.JPG,NP,0
5882.JPG,NP,0
5883.JPG,SE,0
5884.JPG,SE,0
5885.JPG,SE,0
5886.JPG,SE,0
5887.JPG,SE,0
5888.JPG,SE,1
5889.JPG,SE,0
5890.JPG,NP,0
5891.JPG,SA,0
5892.JPG,NS,1
5893.JPG,NP,0
5894.JPG,NP,0
5895.JPG,SE,0
5896.JPG,SA,0
5897.JPG,SA,0
5898.JPG,SA,0
5899.JPG,NP,1
5900.JPG,SE,0
5901.JPG,SA,0
5902.JPG,NP,0
5903.JPG,SE,0
5904.JPG,NP,1
5905.JPG,SE,0
5906.JPG,NS,1
5907.JPG,NP,0
5908.JPG,NP,0
5909.JPG,NP,0
5910.JPG,SE,0
5911.JPG,NP,1
5912.JPG,NP,0
5913.JPG,SE,0
